1753782900000,118790.74,118816.1,118761.22,118784.79,73.5688
1753783200000,118784.8,118828.01,118685.74,118757.79,150.73211999999998
1753783500000,118757.8,118757.8,118568.46,118568.47,164.35848000000001
1753783800000,118568.47,118669.27,118560,118586.8,115.4004
1753784100000,118586.79,118708.51,118586.79,118661.47,117.75452000000001
1753784400000,118661.46,118680,118543.11,118599.32,128.81544000000002
1753784700000,118599.33,118659.33,118566.55,118659.32,85.69056
1753785000000,118659.33,118770.07,118640,118747.76,126.0824
1753785300000,118747.75,118747.75,118585.74,118585.74,62.600899999999996
1753785600000,118585.75,118585.75,118499,118499.01,77.40495999999999
1753785900000,118499.01,118499.01,118336.11,118445.84,160.519
1753786200000,118445.84,118536.2,118371.54,118503.13,87.72766000000001
1753786500000,118503.14,118503.14,118300,118317.75,117.51632000000001
1753786800000,118317.74,118360.48,118160.87,118277.98,277.39578
1753787100000,118277.98,118329.81,118252.85,118267.38,75.07686000000001
1753787400000,118267.38,118409.19,118267.37,118409.18,72.32
1753787700000,118409.19,118467.66,118409.19,118452.14,44.3766
1753788000000,118452.15,118484.74,118348.64,118476.24,86.03962
1753788300000,118476.24,118511.66,118423.48,118502.2,52.22752
1753788600000,118502.21,118509.62,118400,118400.01,111.17646
1753788900000,118400,118462.39,118366.85,118381.92,174.09402
1753789200000,118381.93,118467.39,118350.63,118441.39,144.232
1753789500000,118441.38,118467.66,118400,118462.75,40.41518
1753789800000,118462.74,118529.88,118462.74,118520,38.73084
1753790100000,118519.99,118592.39,118499.49,118592.38,39.167660000000005
1753790400000,118592.38,118700,118571.33,118640.54,85.17150000000001
1753790700000,118640.53,118640.54,118520,118520.01,41.23396
1753791000000,118520.01,118544,118450,118486.58,56.96458
1753791300000,118486.58,118600,118486.58,118600,88.30994
1753791600000,118600,118751,118582.21,118750.99,142.57052
1753791900000,118750.99,119035,118706.86,118932.79,349.13018
1753792200000,118932.78,118940.14,118785.75,118887.2,91.10536
1753792500000,118887.2,119080.81,118866.68,119076.45,157.98238
1753792800000,119076.45,119076.46,118917.78,119050.9,153.56686
1753793100000,119050.91,119050.91,118918.29,118947.89,158.03202000000002
1753793400000,118947.88,118947.88,118820,118877.79,129.43874
1753793700000,118877.78,118935.57,118863.89,118906.85,121.02253999999999
1753794000000,118906.85,118949,118889.26,118917.31,141.89847999999998
1753794300000,118917.31,118917.31,118770.06,118851.98,167.59426
1753794600000,118851.98,118884.77,118812.58,118875.86,89.16926
1753794900000,118875.85,118924.83,118852.35,118885.2,52.0758
1753795200000,118885.2,118911.83,118838.94,118843.29,39.01124
1753795500000,118843.28,118955,118820.36,118950,78.015
1753795800000,118949.99,119019.83,118835.87,118973.11,109.89941999999999
1753796100000,118973.11,119029.54,118850,118909.73,72.25395999999999
1753796400000,118909.73,118947.51,118669.26,118840.01,129.73596
1753796700000,118840,118900,118669.26,118697.07,109.11026
1753797000000,118697.07,118779.99,118608,118649.64,98.9873
1753797300000,118649.64,118657.03,118527.01,118621.27,227.15360000000004
1753797600000,118621.27,118635.58,118351.47,118373.39,154.55866
1753797900000,118373.39,118373.39,117963.4,118100,722.6973399999999
1753798200000,118100.01,118280,118071.8,118159.21,245.68290000000002
1753798500000,118159.2,118344.32,118140,118263.1,123.46984
1753798800000,118263.1,118360,118123.93,118360,122.95448
1753799100000,118360,118366.6,118165.25,118271.23,143.63794
1753799400000,118271.22,118271.22,118147.7,118150.01,135.04048
1753799700000,118150.01,118251.58,118083.59,118083.59,144.25518
1753800000000,118083.59,118303.19,118064.45,118256.63,106.43325999999999
1753800300000,118256.63,118317.15,118036.97,118058.27,184.1612
1753800600000,118058.28,118058.29,117720,117748.37,387.72464
1753800900000,117748.37,117932.41,117701,117823.67,185.96528
1753801200000,117823.66,117900.12,117683.27,117765.74,304.64784
1753801500000,117765.74,117804.32,117661.24,117685.69,203.62264
1753801800000,117685.69,117955.39,117661.24,117780.01,110.12204
1753802100000,117780,117834.57,117658,117714.24,126.9375
1753802400000,117714.24,117762.05,117553.49,117593.28,204.95318
1753802700000,117593.28,117593.29,117519.79,117532.79,165.45244
1753803000000,117532.79,117629.87,117470.19,117511.11,332.2699
1753803300000,117511.11,117584.76,117466.81,117470,135.52764000000002
1753803600000,117470.01,117547.56,117272,117444.28,623.8457599999999
1753803900000,117444.29,117632.91,117381.38,117539.99,238.60878
1753804200000,117539.99,117568.89,117358.6,117505.57,162.44536000000002
1753804500000,117505.57,117558.49,117382.29,117400.01,193.46535999999998
1753804800000,117400.02,117440,117330.94,117398.65,187.50812000000002
1753805100000,117398.65,117488,117362.89,117471,157.86538
1753805400000,117471,117509.38,117360,117437.79,148.96141999999998
1753805700000,117437.8,117579.18,117333,117394.37,105.5223
1753806000000,117394.36,117503.17,117329.09,117344.34,179.2221
1753806300000,117344.34,117382.3,117300,117332.23,135.60664
1753806600000,117332.22,117332.23,117180,117185.34,215.10002
1753806900000,117185.34,117218.63,116950.75,117085.83,560.7273799999999
1753807200000,117085.83,117459.4,117085.82,117459.39,136.91154
1753807500000,117459.4,117758.13,117429.99,117735.47,255.25650000000002
1753807800000,117735.48,117735.48,117589.21,117600.11,96.47158
1753808100000,117600.12,117739.03,117600.11,117739.03,71.16002
1753808400000,117739.03,117830,117629.99,117757.92,189.77124
1753808700000,117757.91,117850,117752.31,117837.05,61.313
1753809000000,117837.05,117909.79,117818.61,117901.9,71.53988
1753809300000,117901.89,117906.58,117762.04,117811.8,95.5411
1753809600000,117811.79,117918.06,117732.15,117891.75,65.76268
1753809900000,117891.76,117963.66,117854.34,117913.32,110.18133999999999
1753810200000,117913.32,118057.05,117913.31,117975.01,113.02312
1753810500000,117975.01,117975.01,117773.07,117791.73,98.87668000000001
1753810800000,117791.73,117882.85,117675,117675,75.89095999999999
1753811100000,117675,117795.3,117675,117756.76,56.288500000000006
1753811400000,117756.76,117759.69,117700,117711.62,41.56718
1753811700000,117711.61,117860.95,117711.61,117773.69,45.2295
1753812000000,117773.69,117824.59,117675,117700,43.111819999999994
1753812300000,117699.99,117751.29,117512,117535.39,87.15638
1753812600000,117535.39,117616.93,117512.54,117592.81,31.06294
1753812900000,117592.81,117696.47,117581.96,117660,29.8616
1753813200000,117660,117660.01,117482.4,117584,61.601400000000005
1753813500000,117584.01,117725.92,117527.2,117725.92,23.74258
1753813800000,117725.92,117811.77,117680,117680.01,29.905540000000002
1753814100000,117680,117810.75,117660,117766.41,48.99902
1753814400000,117766.42,117810.98,117692,117692.21,17.90348
1753814700000,117692.21,117788.38,117692.2,117758.61,23.16272
1753815000000,117758.61,117784.81,117610.59,117622.9,73.65322
1753815300000,117622.9,117634.67,117500.74,117606.72,51.05194
1753815600000,117606.74,117661.25,117553.55,117661.25,121.56124000000001
1753815900000,117661.24,117761.8,117612.52,117639.99,32.16146
1753816200000,117639.99,117780,117639.99,117780,18.98312
1753816500000,117780,118000,117762.04,117897.77,163.38796000000002
1753816800000,117897.76,117946.64,117537.68,117537.68,226.68896
1753817100000,117537.68,117537.69,117420,117462.94,68.66082
1753817400000,117462.94,117537.69,117444.46,117462.59,49.2363
1753817700000,117462.59,117492.8,117440,117440,35.2328
1753818000000,117440,117596.29,117440,117560.13,62.47664
1753818300000,117560.13,117661.25,117560.13,117612.48,42.926280000000006
1753818600000,117612.47,117612.48,117516.63,117557.62,28.585140000000003
1753818900000,117557.62,117620.88,117520.54,117525.29,235.71514000000002
1753819200000,117525.28,117633.25,117430,117430.01,72.20552
1753819500000,117430,117486.2,117157.23,117157.23,161.17966
1753819800000,117157.24,117228.3,117105.26,117228.3,258.82852
1753820100000,117228.3,117711.38,117180,117685.45,188.83780000000002
1753820400000,117685.46,117871.39,117643.43,117712,234.26378
1753820700000,117712,117744.85,117539.8,117561.58,137.375
1753821000000,117561.31,117585.35,117211.65,117214.77,137.24434
1753821300000,117214.77,117239.53,117108.22,117110,140.88574
1753821600000,117110,117280.13,117094.96,117211.99,89.8512
1753821900000,117211.99,117213.82,117134.98,117197.64,63.746539999999996
1753822200000,117197.64,117295.06,117187.05,117227.12,61.8606
1753822500000,117227.12,117514.28,117227.11,117514.28,101.32224
1753822800000,117514.49,117553.51,117325,117325.01,174.32472
1753823100000,117325,117423.75,117296.49,117373.67,150.65104
1753823400000,117373.68,117480.4,117373.67,117439.03,101.04808
1753823700000,117439.03,117439.03,117306.74,117306.74,49.0364
1753824000000,117306.74,117332.6,117235.66,117283,113.85474
1753824300000,117283.01,117355.96,117190.83,117354.71,72.74642
1753824600000,117354.71,117376.26,117321.13,117362.24,140.55597999999998
1753824900000,117362.24,117362.25,117260.01,117286.6,25.28254
1753825200000,117286.61,117353.43,117268.74,117269.45,29.02532
1753825500000,117269.46,117459.65,117269.45,117459.64,19.84844
1753825800000,117459.64,117568,117436.46,117567.99,25.416000000000004
1753826100000,117568,117701.1,117567.99,117606.79,39.58386
1753826400000,117606.79,117736.36,117500,117513.15,110.19504
1753826700000,117513.15,117582.28,117491.94,117520.01,30.8613
1753827000000,117520,117530.12,117459.04,117459.05,36.64344
1753827300000,117459.05,117547.61,117459.05,117524.65,20.27138
1753827600000,117524.65,117611.77,117524.65,117592.82,34.36698
1753827900000,117592.81,117735.91,117592.81,117735.9,32.88734
1753828200000,117735.91,117740,117702.63,117726.7,25.665319999999998
1753828500000,117726.71,117750,117716.29,117749.99,38.08096
1753828800000,117750,117789.99,117742.78,117749.7,45.84906
1753829100000,117749.7,117810,117749.69,117787.53,36.24782
1753829400000,117787.53,117850,117787.52,117822.83,44.23628
1753829700000,117822.83,117860,117822.82,117848.03,24.29586
1753830000000,117848.03,117875.81,117845.16,117861.67,29.766180000000002
1753830300000,117861.68,117874.68,117800,117874.67,28.89132
1753830600000,117874.67,117890,117836.07,117836.07,19.62376
1753830900000,117836.08,117899.57,117824.27,117899.56,28.00834
1753831200000,117899.56,117914.05,117899.56,117914.04,8.67682
1753831500000,117914.05,117940.38,117894.01,117940.38,50.92824
1753831800000,117940.37,117940.38,117920.45,117920.46,44.56354
1753832100000,117920.45,118000,117920.45,117952.48,31.41888
1753832400000,117952.48,117952.48,117772.58,117772.59,46.887
1753832700000,117772.58,117839.71,117729.8,117828.8,74.67905999999999
1753833000000,117828.79,117883.39,117805.72,117883.39,19.81422
1753833300000,117883.38,117950.76,117883.38,117950.76,22.34904
1753833600000,117950.75,117962.84,117796.14,117822.09,49.40052
1753833900000,117822.1,117839.69,117801.53,117832.02,18.0293
1753834200000,117832.03,117959.7,117811.42,117948.97,38.6222
1753834500000,117948.96,117995.98,117903.16,117903.17,33.82906
1753834800000,117903.16,117903.17,117729,117760.36,41.5514
1753835100000,117760.35,117820,117716.03,117716.03,47.974
1753835400000,117716.03,117770.72,117610.85,117617.91,71.89838
1753835700000,117617.9,117667.81,117545.88,117617.66,54.38680000000001
1753836000000,117617.65,117648.21,117562.2,117618.13,36.951100000000004
1753836300000,117618.12,117640,117538.15,117551.16,31.576459999999997
1753836600000,117551.16,117728,117551.16,117685.47,38.14336
1753836900000,117685.47,117757.92,117676.05,117744.77,30.2674
1753837200000,117744.78,117793.4,117744.77,117793.4,27.771700000000003
1753837500000,117793.39,117793.4,117758.51,117762.47,17.92878
1753837800000,117762.47,117772,117683.8,117766.66,46.7916
1753838100000,117766.67,117772,117412.53,117459.99,72.49918
1753838400000,117459.99,117606.77,117440,117551.08,57.37206
1753838700000,117551.08,117570.95,117506.36,117565.35,26.226860000000002
1753839000000,117565.36,117731.4,117538.67,117694.77,39.3632
1753839300000,117694.78,117845.22,117694.77,117813.3,31.064920000000004
1753839600000,117813.3,117888,117813.3,117879.85,35.26744
1753839900000,117879.85,118012.78,117879.85,117945.97,55.10654
1753840200000,117945.97,117953.63,117862.84,117946.63,35.79646
1753840500000,117946.64,117946.64,117836.76,117862.05,24.51484
1753840800000,117862.05,117925.08,117796.14,117796.15,36.758919999999996
1753841100000,117796.15,117906.58,117796.14,117906.57,60.94252
1753841400000,117906.58,118108,117906.58,118097.73,52.71414
1753841700000,118097.74,118119,117990.75,117990.75,70.09534
1753842000000,117990.75,118021.88,117925.08,117969.91,46.41842
1753842300000,117969.9,117972.44,117901.94,117945.93,29.187839999999998
1753842600000,117945.93,118021.02,117871.77,118021.02,31.8619
1753842900000,118021.01,118024.85,117951.18,117961.64,36.88434
1753843200000,117961.63,118119,117961.63,118068.18,149.88858000000002
1753843500000,118068.17,118097.12,118025.21,118087.7,26.86356
1753843800000,118087.71,118100,118060,118065.97,61.59264
1753844100000,118065.96,118086.69,118000,118024.11,58.17768
1753844400000,118024.1,118039.69,118000,118015.92,54.71428
1753844700000,118015.93,118015.93,117913.18,117962.6,44.02548
1753845000000,117962.59,117999,117905.61,117999,35.471000000000004
1753845300000,117999,118002.82,117953.14,117973.87,51.06542
1753845600000,117973.87,118021.87,117911.44,118006,53.6072
1753845900000,118005.99,118100,117946.63,118100,46.638419999999996
1753846200000,118099.99,118115,118081.32,118099.66,87.65003999999999
1753846500000,118099.66,118142.83,118099.65,118142.83,108.90179999999998
1753846800000,118142.82,118161,118127.9,118158,61.356
1753847100000,118158,118161,118046.33,118092.83,80.76656
1753847400000,118092.83,118250,118092.83,118233.07,177.03184
1753847700000,118233.07,118233.08,118147.56,118161.87,27.82264
1753848000000,118161.86,118208.04,118152.46,118181.29,41.12214
1753848300000,118181.28,118275.18,118181.28,118274.11,47.81196
1753848600000,118274.11,118274.12,118220,118223.54,31.50526
1753848900000,118223.55,118247.6,118193.54,118194.25,45.35066
1753849200000,118194.25,118223.53,118181.15,118181.16,27.57702
1753849500000,118181.16,118223.19,118165.25,118181.74,73.14928
1753849800000,118181.73,118181.74,118072.27,118081.92,68.52972
1753850100000,118081.92,118090.9,117963.65,118022.58,63.95008
1753850400000,118022.58,118043.22,117981.91,118043.21,43.786880000000004
1753850700000,118043.22,118043.22,117967.34,117988.23,31.823100000000004
1753851000000,117988.23,118018.16,117988.23,118018.16,22.54694
1753851300000,118018.15,118044.99,117993.17,117993.52,35.547
1753851600000,117993.52,118059.51,117988,118059.5,26.094319999999996
1753851900000,118059.5,118080,117911.19,117911.19,37.221199999999996
1753852200000,117911.18,117911.19,117711.47,117711.48,64.40366
1753852500000,117711.47,117868,117667.33,117856.06,195.92391999999998
1753852800000,117856.05,117948.44,117845.76,117948.44,27.74942
1753853100000,117948.44,117980,117928,117977,24.53504
1753853400000,117977.01,117984.26,117897.68,117914.76,25.942099999999996
1753853700000,117915.37,117968.92,117881.82,117933.13,29.6984
1753854000000,117933.13,117956.3,117926.47,117926.48,16.694200000000002
1753854300000,117926.48,118010.46,117862.84,118006.59,24.951919999999998
1753854600000,118006.59,118041.06,117950.76,117950.77,41.67702
1753854900000,117950.77,117992.26,117935.86,117992.26,24.649279999999997
1753855200000,117992.26,118079.99,117992.25,118079.99,25.92226
1753855500000,118079.99,118106,118059.55,118068.4,56.09692
1753855800000,118068.41,118099.77,118060,118065.21,32.89624
1753856100000,118065.21,118188.88,118065.2,118188.88,117.52860000000001
1753856400000,118188.88,118200,118133.2,118133.21,79.77510000000001
1753856700000,118133.2,118202.28,118133.2,118202,41.13568
1753857000000,118201.99,118256.27,118103.8,118149.48,168.85238
1753857300000,118149.48,118207.71,118143.97,118207.7,49.6524
1753857600000,118207.7,118300,118207.7,118299.99,51.802
1753857900000,118299.99,118300,118218.64,118298.86,36.9952
1753858200000,118298.86,118326.56,118288,118288,96.18222
1753858500000,118288,118318.17,118287.3,118287.31,36.60742
1753858800000,118287.31,118322.73,118280,118322.72,25.894560000000002
1753859100000,118322.72,118412.11,118311.71,118311.72,128.7716
1753859400000,118311.71,118335.7,118206.06,118212.32,44.3526
1753859700000,118212.33,118251.4,118200,118222.94,34.37412
1753860000000,118222.94,118312.63,118222.94,118306.6,16.450860000000002
1753860300000,118306.6,118364.14,118285.23,118355,73.52208
1753860600000,118354.99,118379.07,118266.05,118271.81,102.55899999999998
1753860900000,118271.82,118300,118185,118191.1,35.4544
1753861200000,118191.11,118258.74,118176.23,118253.39,24.99456
1753861500000,118253.39,118253.4,118154.94,118190.68,41.85748
1753861800000,118190.68,118196.7,118149.34,118173.54,31.78922
1753862100000,118173.55,118173.55,118118,118123.01,38.47184
1753862400000,118123,118191.71,118123,118191.71,23.08932
1753862700000,118191.7,118263.76,118170.45,118187.93,78.76375999999999
1753863000000,118187.93,118187.94,118022.23,118022.24,39.0137
1753863300000,118022.23,118106.99,117939.99,118079.77,216.50898
1753863600000,118079.78,118100.87,118012.34,118070.13,61.35552
1753863900000,118070.14,118160,118070.13,118160,41.16557999999999
1753864200000,118160,118175.8,118075.49,118159.99,37.26
1753864500000,118159.99,118242.4,118139.14,118242.4,46.2997
1753864800000,118242.4,118364.12,118221.61,118361.27,139.66861999999998
1753865100000,118361.27,118412.11,118360.48,118412.11,84.31272
1753865400000,118412.11,118481.81,118371.65,118465.18,122.89587999999999
1753865700000,118465.17,118475.29,118372.73,118372.73,43.03418
1753866000000,118372.73,118417.23,118296,118331.07,44.98896
1753866300000,118331.07,118427.98,118319.23,118341.66,39.4112
1753866600000,118341.66,118350,118226.58,118260.97,60.916900000000005
1753866900000,118260.97,118306.34,118244.4,118244.4,32.09904
1753867200000,118244.4,118279.54,118200,118200.01,38.75788
1753867500000,118200,118253.83,118145.52,118149.98,30.1057
1753867800000,118149.99,118161.06,118017.55,118066,68.46794
1753868100000,118066,118080,117985.98,118034.47,43.14906
1753868400000,118034.47,118070.5,117999.69,118040.01,35.80074
1753868700000,118040,118095.77,118040,118060.24,59.18394
1753869000000,118060.24,118129.36,118060.24,118099.94,108.09534000000001
1753869300000,118099.94,118210.99,118099.94,118164.08,35.32406
1753869600000,118164.08,118308.88,118164.08,118308.88,68.27798
1753869900000,118308.88,118336.1,118264.09,118318.03,80.329
1753870200000,118318.03,118357.43,118310.01,118330.51,72.49592
1753870500000,118330.51,118330.83,118217,118250,60.195139999999995
1753870800000,118250,118319.99,118249.99,118304.16,93.90154000000001
1753871100000,118304.15,118326.09,118276.41,118326.08,86.0759
1753871400000,118326.08,118371.69,118292.42,118329.71,196.79356
1753871700000,118329.71,118450,118329.71,118424.27,303.64209999999997
1753872000000,118424.28,118433.35,118347.7,118393.06,112.65512000000001
1753872300000,118393.06,118471.69,118325.59,118335.64,167.81248
1753872600000,118335.64,118335.65,118064.45,118064.45,85.84884
1753872900000,118064.46,118110.8,117928.13,118020.18,304.04245999999995
1753873200000,118020.17,118137.4,117988.33,118130.01,54.35382
1753873500000,118130.01,118180.43,118101.07,118101.08,64.85593999999999
1753873800000,118101.07,118184,118081.68,118081.68,41.797819999999994
1753874100000,118081.68,118098.06,117820.7,117857.98,126.72476
1753874400000,117857.99,117908.38,117809.87,117809.88,57.173179999999995
1753874700000,117809.87,117909.01,117800.44,117821.54,101.19491999999998
1753875000000,117821.54,117986.21,117821.53,117966.26,87.50128000000001
1753875300000,117966.26,117972.6,117875.6,117940,90.17492
1753875600000,117939.99,117985.98,117798,117798.01,65.33022
1753875900000,117798.01,117847.41,117600.81,117648.61,169.94622
1753876200000,117648.61,117696,117555.57,117555.58,185.82667999999998
1753876500000,117555.58,117608.03,117358.84,117579.99,249.41738000000004
1753876800000,117579.99,117643.56,117500,117600.01,83.67654
1753877100000,117600,117643.55,117462.16,117468.01,86.24148
1753877400000,117468.01,117520,117358.84,117483.4,125.41926000000001
1753877700000,117483.4,117537.69,117362.29,117516.27,107.44462
1753878000000,117516.27,117820,117494.68,117787.99,199.84753999999998
1753878300000,117788,117846.7,117704.29,117739.19,124.2148
1753878600000,117739.18,117793.91,117607.93,117714.33,109.75787999999999
1753878900000,117714.33,117796.15,117600.81,117796.15,63.99853999999999
1753879200000,117796.14,117909.01,117560.44,117583.68,259.07254
1753879500000,117583.67,117682.42,117575.69,117662.42,100.08309999999999
1753879800000,117662.42,117758.06,117623.8,117758.06,44.9396
1753880100000,117758.06,117854.65,117739.02,117739.02,48.08292
1753880400000,117739.02,117807.68,117561.33,117561.34,83.84452
1753880700000,117561.33,117888,117467.53,117728.6,206.98174
1753881000000,117728.6,117760,117415.62,117537.69,201.93894
1753881300000,117537.68,117835.74,117459.85,117598.03,284.46516
1753881600000,117598.02,117623.19,117509.14,117522.28,63.070119999999996
1753881900000,117522.28,117608.03,117487.5,117507.3,98.57167999999999
1753882200000,117507.31,117590.61,117437,117566.69,131.3712
1753882500000,117566.69,117820,117566.69,117697.3,213.93305999999998
1753882800000,117697.31,117734.01,117560.44,117659.18,60.0632
1753883100000,117659.18,117817.93,117560.44,117560.44,115.81914
1753883400000,117560.44,117565.28,117464.78,117535.99,211.00771999999998
1753883700000,117535.99,117753.71,117522.93,117675.79,131.49344000000002
1753884000000,117675.78,117739.03,117617.45,117707.96,89.49643999999999
1753884300000,117707.95,117880,117698.29,117817.36,70.49638
1753884600000,117817.36,117855.93,117610.93,117840.13,63.2689
1753884900000,117840.13,117888.38,117755.55,117875.6,97.54248000000001
1753885200000,117875.6,118000,117839.7,117848.53,254.34390000000002
1753885500000,117848.53,117887.8,117715.66,117736.96,108.7245
1753885800000,117736.96,118021.72,117736.96,117909.01,259.1424
1753886100000,117909,118064.46,117844,118064.45,73.64196000000001
1753886400000,118064.45,118200,118027.52,118113.29,136.7372
1753886700000,118113.29,118213.82,118063.49,118210,119.73948
1753887000000,118209.99,118700,118209.99,118613.54,553.17088
1753887300000,118613.54,118728.15,118582.21,118714.35,380.63165999999995
1753887600000,118714.35,118792,118555,118555,407.15876
1753887900000,118555.01,118592.41,118308.11,118363.98,384.31364
1753888200000,118363.98,118443.75,118344.27,118375.2,108.4895
1753888500000,118375.2,118459.28,118366.49,118386.97,97.90692
1753888800000,118386.97,118423.81,118190.04,118266.83,230.30599999999998
1753889100000,118266.83,118300.94,118100,118161.15,132.00856
1753889400000,118161.16,118177.39,118064.45,118153.41,137.54794
1753889700000,118153.4,118227.12,118105.18,118140,210.48966
1753890000000,118139.99,118202.76,118085,118118.24,120.88522
1753890300000,118118.23,118203.42,118085.01,118085.02,120.72692000000002
1753890600000,118085.01,118085.02,117834.24,118019.99,168.29340000000002
1753890900000,118020,118052.48,117905.6,118000.01,109.4308
1753891200000,118000.01,118021.88,117831.71,117843.04,137.57956000000001
1753891500000,117843.04,117866.98,117661.25,117709.24,173.53982
1753891800000,117709.24,117877.66,117635.3,117800.46,112.98338
1753892100000,117800.46,118014.67,117762.86,117839.71,162.39922
1753892400000,117839.71,117962.67,117839.7,117893.43,188.57902
1753892700000,117893.43,117923,117764.45,117800.44,163.59496000000001
1753893000000,117800.44,117878.01,117767.63,117878.01,123.57168
1753893300000,117878,117878.01,117715.36,117747.01,84.8238
1753893600000,117747.01,117780.22,117700.63,117768.18,65.77306
1753893900000,117768.18,117830.69,117742.14,117802.62,88.52454
1753894200000,117802.62,117813.26,117764.78,117774.39,48.8135
1753894500000,117774.4,117774.4,117675,117734.8,70.82232
1753894800000,117734.8,117832.52,117730.41,117736.78,43.35402
1753895100000,117736.78,117866.75,117704,117757.29,79.01902
1753895400000,117757.29,117875.61,117757.09,117757.09,88.15914
1753895700000,117757.1,117855.34,117718.13,117840.24,74.54768
1753896000000,117840.25,117940,117802.52,117803.41,122.42004
1753896300000,117803.41,117845.51,117765.3,117803.81,108.89272
1753896600000,117803.81,117859.25,117739.02,117859.24,61.59562000000001
1753896900000,117859.24,117859.24,117778.99,117792.11,94.86582
1753897200000,117792.11,117862.85,117792.11,117807.24,136.92348
1753897500000,117807.24,117807.25,117661.24,117661.25,56.698479999999996
1753897800000,117661.25,117760.09,117650,117705,42.97732
1753898100000,117705.01,117835.01,117705,117802.1,273.30376
1753898400000,117802.11,118037.18,117403.88,117660,351.87452
1753898700000,117659.99,117886.37,117562.59,117886.23,125.92519999999999
1753899000000,117886.24,117923.56,117661.24,117661.25,210.06169999999997
1753899300000,117661.25,117739.03,117619.4,117714.88,152.944
1753899600000,117714.88,117862.85,117650.13,117765.86,197.48687999999999
1753899900000,117765.86,117851.54,117523.25,117739.14,142.45278
1753900200000,117739.14,117829.43,117592.57,117730.38,118.70354
1753900500000,117730.39,117788,117474.21,117474.22,165.38644
1753900800000,117474.22,117499.1,117266,117436.26,309.72509999999994
1753901100000,117436.27,117499.08,116890.12,116909.29,700.78664
1753901400000,116909.3,116961.44,116800,116803.01,645.32406
1753901700000,116803.01,116817.95,116509.47,116523.14,572.56268
1753902000000,116523.15,116561.91,115980,116000.01,1120.8395400000002
1753902300000,116000.01,116173.33,115796.23,116054.37,737.5106200000001
1753902600000,116054.37,116304,115909.31,116282.89,437.97428
1753902900000,116282.9,116424.1,116164.79,116259.41,676.8078200000001
1753903200000,116259.4,116345.96,116177.94,116276.14,162.30788
1753903500000,116276.13,116459.84,116246.75,116459.84,144.69238
1753903800000,116459.83,116485.36,116328.85,116471.75,306.1324
1753904100000,116471.75,116471.75,116253.6,116408.14,432.07307999999995
1753904400000,116408.14,116769.23,116377.45,116740,423.081
1753904700000,116740,117029.35,116617.7,116943.67,426.87438000000003
1753905000000,116943.67,117123.8,116881.99,117040.42,189.33958
1753905300000,117040.41,117082.33,116910.09,116916.73,87.67258000000001
1753905600000,116916.73,117160.94,116880.64,117079.99,147.86508
1753905900000,117079.99,117294.88,117079.99,117259.69,161.82454
1753906200000,117259.69,117325.94,117222.85,117291.77,86.87903999999999
1753906500000,117291.77,117298.09,117086.42,117217.66,49.94292
1753906800000,117217.65,117325.14,117158.44,117199.16,81.68968000000001
1753907100000,117199.17,117222.23,117114.18,117114.19,124.88893999999999
1753907400000,117114.19,117207.44,117088.54,117097.91,79.65408000000001
1753907700000,117097.9,117121.57,116980.63,117075.58,34.24878
1753908000000,117075.58,117183.37,117034.31,117034.31,55.41348000000001
1753908300000,117034.32,117070.98,116935.03,116999.99,78.21788000000001
1753908600000,116999.99,117115.51,116943.76,117062.66,54.72916
1753908900000,117062.66,117175.72,117057.5,117175.71,76.17202
1753909200000,117175.72,117230,117124,117124,49.130759999999995
1753909500000,117124.01,117137.76,117100,117137.34,20.772560000000002
1753909800000,117137.34,117231.16,117103.55,117103.56,18.14814
1753910100000,117103.56,117156.56,117082.01,117156.56,19.537239999999997
1753910400000,117156.56,117188.85,117063.99,117063.99,40.743520000000004
1753910700000,117063.99,117096.3,117000,117000.01,36.81096
1753911000000,117000,117114.02,117000,117041.52,20.02554
1753911300000,117041.52,117055.39,116955.64,117040.68,33.372400000000006
1753911600000,117040.68,117048.85,116984.84,117048.85,31.46158
1753911900000,117048.85,117232.35,117048.85,117232.34,42.53274
1753912200000,117232.34,117300,117222.63,117270.89,45.61336
1753912500000,117270.9,117336.34,117270.9,117326.82,70.83516
1753912800000,117326.82,117340,117253.73,117337.61,69.65176
1753913100000,117337.61,117437.01,117299.25,117402.5,81.7702
1753913400000,117402.5,117423.15,117349.48,117349.48,33.237120000000004
1753913700000,117349.49,117430,117349.48,117349.49,62.26634
1753914000000,117349.49,117349.5,117260,117325.47,38.45324
1753914300000,117325.47,117325.47,117294.01,117303.04,91.78442
1753914600000,117303.05,117383.99,117280,117280.01,46.20746
1753914900000,117280.01,117390,117280,117377.88,64.22392
1753915200000,117377.88,117445.42,117377.88,117445.42,46.977540000000005
1753915500000,117445.42,117497.17,117445.41,117479.7,47.856460000000006
1753915800000,117479.7,117479.7,117387.08,117428,20.4059
1753916100000,117428,117490,117428,117486.49,29.6474
1753916400000,117486.48,117493.39,117460,117493.38,51.868199999999995
1753916700000,117493.38,117588.68,117493.03,117547.41,131.41649999999998
1753917000000,117547.4,117557.39,117528.73,117551.32,30.956960000000002
1753917300000,117551.31,117568.89,117529.4,117564.6,26.22154
1753917600000,117564.6,117570.03,117515.45,117515.45,32.00684
1753917900000,117515.46,117571.03,117515.45,117571.03,23.55272
1753918200000,117571.03,117692.3,117571.02,117675.46,92.58721999999999
